temp,hum,prediction
0.7332786727272729,0.6340162681818182,5025.806840306273
0.7487322272727275,0.6340162681818182,4998.059107067893
0.7641857818181821,0.6340162681818182,4951.74230189772
0.7796393363636367,0.6340162681818182,4917.274645795218
0.7950928909090911,0.6340162681818182,4885.91893994181
0.8105464454545457,0.6340162681818182,4812.799867417416
0.8260000000000003,0.6340162681818182,4755.799474048377
0.1460436,0.6480115363636365,3123.3356419588863
0.16149715454545455,0.6480115363636365,3124.2155852922197
0.1769507090909091,0.6480115363636365,3132.1346297879463
0.19240426363636365,0.6480115363636365,3146.7789170953056
0.2078578181818182,0.6480115363636365,3155.2045068095913
0.22331137272727275,0.6480115363636365,3186.1442581587976
0.2387649272727273,0.6480115363636365,3216.203878788834
0.25421848181818185,0.6480115363636365,3260.5887320492798
0.2696720363636364,0.6480115363636365,3353.9837604870645
0.28512559090909095,0.6480115363636365,3576.311890579919
0.3005791454545455,0.6480115363636365,3600.583538627538
0.31603270000000006,0.6480115363636365,3627.307178340603
0.3314862545454546,0.6480115363636365,3677.180619384781
0.34693980909090916,0.6480115363636365,3734.5831215534963
0.3623933636363637,0.6480115363636365,3773.679481934449
0.37784691818181826,0.6480115363636365,3806.033997712782
0.3933004727272728,0.6480115363636365,3948.7788601008056
0.40875402727272736,0.6480115363636365,3962.3459319065
0.4242075818181819,0.6480115363636365,4163.072552863764
0.43966113636363646,0.6480115363636365,4300.695266795587
0.455114690909091,0.6480115363636365,4524.190385175052
0.47056824545454556,0.6480115363636365,4749.296531237497
0.4860218000000001,0.6480115363636365,4832.644957817881
0.5014753545454547,0.6480115363636365,4854.31877124496
0.5169289090909093,0.6480115363636365,4959.199019977561
0.5323824636363638,0.6480115363636365,5003.759889533117
0.5478360181818183,0.6480115363636365,5032.964193853752
0.5632895727272729,0.6480115363636365,5041.584130049722
0.5787431272727275,0.6480115363636365,5042.787074049722
0.594196681818182,0.6480115363636365,5055.467356502713
0.6096502363636365,0.6480115363636365,5074.6862670825885
0.6251037909090911,0.6480115363636365,5068.541490971477
0.6405573454545457,0.6480115363636365,5075.331440344093
0.6560109000000003,0.6480115363636365,5067.561745530907
0.6714644545454547,0.6480115363636365,5058.435176515033
0.6869180090909093,0.6480115363636365,5052.9858811817
0.7023715636363639,0.6480115363636365,5042.06082087867
0.7178251181818185,0.6480115363636365,5030.1967813455185
0.7332786727272729,0.6480115363636365,4998.6401654537985
0.7487322272727275,0.6480115363636365,4974.369536993197
0.7641857818181821,0.6480115363636365,4929.29488048969
0.7796393363636367,0.6480115363636365,4896.548752482427
0.7950928909090911,0.6480115363636365,4866.781743962351
0.8105464454545457,0.6480115363636365,4796.648118834783
0.8260000000000003,0.6480115363636365,4740.312556799078
0.1460436,0.6620068045454547,3102.026165288485
0.16149715454545455,0.6620068045454547,3102.9061086218185
0.1769507090909091,0.6620068045454547,3110.5319064508785
0.19240426363636365,0.6620068045454547,3124.880299091571
0.2078578181818182,0.6620068045454547,3132.7340674725233
0.22331137272727275,0.6620068045454547,3163.5214381550627
0.2387649272727273,0.6620068045454547,3192.9709384993853
0.25421848181818185,0.6620068045454547,3237.6121207794386
0.2696720363636364,0.6620068045454547,3328.37382588389
0.28512559090909095,0.6620068045454547,3545.970241976744
0.3005791454545455,0.6620068045454547,3573.503670246586
0.31603270000000006,0.6620068045454547,3601.002197388222
0.3314862545454546,0.6620068045454547,3651.0600544324
0.34693980909090916,0.6620068045454547,3707.542934270113
0.3623933636363637,0.6620068045454547,3748.4233653177325
0.37784691818181826,0.6620068045454547,3783.5577110960653
0.3933004727272728,0.6620068045454547,3928.955613484089
0.40875402727272736,0.6620068045454547,3941.5129392897834
0.4242075818181819,0.6620068045454547,4148.305916247048
0.43966113636363646,0.6620068045454547,4280.699766663718
0.455114690909091,0.6620068045454547,4491.89068917569
0.47056824545454556,0.6620068045454547,4711.859288803352
0.4860218000000001,0.6620068045454547,4800.429841383736
0.5014753545454547,0.6620068045454547,4822.4470488108145
0.5169289090909093,0.6620068045454547,4928.182207765638
0.5323824636363638,0.6620068045454547,4973.908044654527
0.5478360181818183,0.6620068045454547,5001.014030975161
0.5632895727272729,0.6620068045454547,5008.456559171132
0.5787431272727275,0.6620068045454547,5008.965249837799
0.594196681818182,0.6620068045454547,5022.015215624124
0.6096502363636365,0.6620068045454547,5039.151620203998
0.6251037909090911,0.6620068045454547,5033.475425426221
0.6405573454545457,0.6620068045454547,5039.643647465503
0.6560109000000003,0.6620068045454547,5032.247479985649
0.6714644545454547,0.6620068045454547,5022.857214747554
0.6869180090909093,0.6620068045454547,5017.4906420808875
0.7023715636363639,0.6620068045454547,5007.058653777857
0.7178251181818185,0.6620068045454547,4994.047340244706
0.7332786727272729,0.6620068045454547,4959.94514768632
0.7487322272727275,0.6620068045454547,4943.140147225718
0.7641857818181821,0.6620068045454547,4900.915452055545
0.7796393363636367,0.6620068045454547,4869.431758048281
0.7950928909090911,0.6620068045454547,4841.7495261948725
0.8105464454545457,0.6620068045454547,4778.96698188718
0.8260000000000003,0.6620068045454547,4725.313665851475
0.1460436,0.6760020727272729,3080.5259724630882
0.16149715454545455,0.6760020727272729,3081.4059157964216
0.1769507090909091,0.6760020727272729,3088.8546656254816
0.19240426363636365,0.6760020727272729,3102.891338266174
0.2078578181818182,0.6760020727272729,3110.65974598046
0.22331137272727275,0.6760020727272729,3141.8282213296657
0.2387649272727273,0.6760020727272729,3171.5179210073215
0.25421848181818185,0.6760020727272729,3215.115209287375
0.2696720363636364,0.6760020727272729,3305.748253058493
0.28512559090909095,0.6760020727272729,3515.267222929125
0.3005791454545455,0.6760020727272729,3544.3879805323
0.31603270000000006,0.6760020727272729,3573.0873123406027
0.3314862545454546,0.6760020727272729,3622.9063613847807
0.34693980909090916,0.6760020727272729,3677.500234555827
0.3623933636363637,0.6760020727272729,3716.33858693678
0.37784691818181826,0.6760020727272729,3756.0330733817796
0.3933004727272728,0.6760020727272729,3898.6014864364697
0.40875402727272736,0.6760020727272729,3910.365332242164
0.4242075818181819,0.6760020727272729,4117.919949421651
0.43966113636363646,0.6760020727272729,4254.850477552607
0.455114690909091,0.6760020727272729,4478.190270731246
0.47056824545454556,0.6760020727272729,4690.2963144223995
0.4860218000000001,0.6760020727272729,4781.471788767489
0.5014753545454547,0.6760020727272729,4802.467729527902
0.5169289090909093,0.6760020727272729,4906.631938342373
0.5323824636363638,0.6760020727272729,4952.861711897929
0.5478360181818183,0.6760020727272729,4977.664905551897
0.5632895727272729,0.6760020727272729,4984.376581081201
0.5787431272727275,0.6760020727272729,4985.043584414534
0.594196681818182,0.6760020727272729,4997.76463820086
0.6096502363636365,0.6760020727272729,5015.508608780734
0.6251037909090911,0.6760020727272729,5010.09350933629
0.6405573454545457,0.6760020727272729,5018.609229375572
0.6560109000000003,0.6760020727272729,5012.012770657623
0.6714644545454547,0.6760020727272729,5004.676272467147
0.6869180090909093,0.6760020727272729,4999.875619800481
0.7023715636363639,0.6760020727272729,4990.358734830784
0.7178251181818185,0.6760020727272729,4976.830653011918
0.7332786727272729,0.6760020727272729,4944.398730136072
0.7487322272727275,0.6760020727272729,4922.697081244097
0.7641857818181821,0.6760020727272729,4880.8387507405905
0.7796393363636367,0.6760020727272729,4851.714744955549
0.7950928909090911,0.6760020727272729,4825.510249102141
0.8105464454545457,0.6760020727272729,4764.202318553847
0.8260000000000003,0.6760020727272729,4711.536693184808
0.1460436,0.689997340909091,3053.221437497571
0.16149715454545455,0.689997340909091,3054.1724928309045
0.1769507090909091,0.689997340909091,3061.310969993298
0.19240426363636365,0.689997340909091,3075.2087639673236
0.2078578181818182,0.689997340909091,3083.885477014943
0.22331137272727275,0.689997340909091,3114.9236096974823
0.2387649272727273,0.689997340909091,3146.7283689941855
0.25421848181818185,0.689997340909091,3190.8617506075725
0.2696720363636364,0.689997340909091,3280.3828343786904
0.28512559090909095,0.689997340909091,3483.423341011227
0.3005791454545455,0.689997340909091,3515.5015939477353
0.31603270000000006,0.689997340909091,3541.4497944227046
0.3314862545454546,0.689997340909091,3590.4466334668828
0.34693980909090916,0.689997340909091,3641.5185409236433
0.3623933636363637,0.689997340909091,3676.9515195903105
0.37784691818181826,0.689997340909091,3722.0044173686433
0.3933004727272728,0.689997340909091,3859.9973024233336
0.40875402727272736,0.689997340909091,3871.321139943314
0.4242075818181819,0.689997340909091,4081.9345503608956
0.43966113636363646,0.689997340909091,4219.968573491852
0.455114690909091,0.689997340909091,4450.335879337157
0.47056824545454556,0.689997340909091,4661.997071790215
0.4860218000000001,0.689997340909091,4749.846557468639
0.5014753545454547,0.689997340909091,4771.047838895717
0.5169289090909093,0.689997340909091,4880.128807043523
0.5323824636363638,0.689997340909091,4923.285983932412
0.5478360181818183,0.689997340909091,4944.058117919713
0.5632895727272729,0.689997340909091,4950.687460782351
0.5787431272727275,0.689997340909091,4950.501980115684
0.594196681818182,0.689997340909091,4962.573729902009
0.6096502363636365,0.689997340909091,4978.475807815217
0.6251037909090911,0.689997340909091,4974.867514037439
0.6405573454545457,0.689997340909091,4987.248666743389
0.6560109000000003,0.689997340909091,4983.71708002544
0.6714644545454547,0.689997340909091,4976.1315078349635
0.6869180090909093,0.689997340909091,4973.855583168297
0.7023715636363639,0.689997340909091,4966.156372865267
0.7178251181818185,0.689997340909091,4954.421287046402
0.7332786727272729,0.689997340909091,4922.77961893246
0.7487322272727275,0.689997340909091,4902.133614040485
0.7641857818181821,0.689997340909091,4862.771499536978
0.7796393363636367,0.689997340909091,4836.957413418603
0.7950928909090911,0.689997340909091,4811.197068898528
0.8105464454545457,0.689997340909091,4749.355626350235
0.8260000000000003,0.689997340909091,4697.4437495526245
0.1460436,0.7039926090909092,3048.0653401642376
0.16149715454545455,0.7039926090909092,3048.969851497571
0.1769507090909091,0.7039926090909092,3056.1083286599646
0.19240426363636365,0.7039926090909092,3068.3868606339906
0.2078578181818182,0.7039926090909092,3078.6331296816093
0.22331137272727275,0.7039926090909092,3109.592298364149
0.2387649272727273,0.7039926090909092,3139.9502329941856
0.25421848181818185,0.7039926090909092,3182.9593386075726
0.2696720363636364,0.7039926090909092,3271.7108137120235
0.28512559090909095,0.7039926090909092,3465.5586723445604
0.3005791454545455,0.7039926090909092,3497.6973472810687
0.31603270000000006,0.7039926090909092,3521.301294422705
0.3314862545454546,0.7039926090909092,3570.0610701591904
0.34693980909090916,0.7039926090909092,3620.378291615951
0.3623933636363637,0.7039926090909092,3653.988036282618
0.37784691818181826,0.7039926090909092,3699.948395394284
0.3933004727272728,0.7039926090909092,3830.9169080045303
0.40875402727272736,0.7039926090909092,3841.1445268578436
0.4242075818181819,0.7039926090909092,4058.0740006087585
0.43966113636363646,0.7039926090909092,4208.583872432022
0.455114690909091,0.7039926090909092,4434.295816943994
0.47056824545454556,0.7039926090909092,4646.908592679104
0.4860218000000001,0.7039926090909092,4737.350817024194
0.5014753545454547,0.7039926090909092,4757.401991784606
0.5169289090909093,0.7039926090909092,4871.322203265746
0.5323824636363638,0.7039926090909092,4912.186875487968
0.5478360181818183,0.7039926090909092,4930.413649475268
0.5632895727272729,0.7039926090909092,4933.98845167124
0.5787431272727275,0.7039926090909092,4932.756332337906
0.594196681818182,0.7039926090909092,4941.582193124231
0.6096502363636365,0.7039926090909092,4959.17868903744
0.6251037909090911,0.7039926090909092,4956.229103259661
0.6405573454545457,0.7039926090909092,4969.348303298944
0.6560109000000003,0.7039926090909092,4968.054700888688
0.6714644545454547,0.7039926090909092,4960.888873364878
0.6869180090909093,0.7039926090909092,4960.158628031545
0.7023715636363639,0.7039926090909092,4953.341531061848
0.7178251181818185,0.7039926090909092,4941.821821909649
0.7332786727272729,0.7039926090909092,4913.9355277957075
0.7487322272727275,0.7039926090909092,4890.951936237067
0.7641857818181821,0.7039926090909092,4858.209437066893
0.7796393363636367,0.7039926090909092,4832.846251615185
0.7950928909090911,0.7039926090909092,4811.80611909511
0.8105464454545457,0.7039926090909092,4752.054867521175
0.8260000000000003,0.7039926090909092,4701.630730056899
0.1460436,0.7179878772727274,3040.068638640428
0.16149715454545455,0.7179878772727274,3041.061349973762
0.1769507090909091,0.7179878772727274,3048.086089802822
0.19240426363636365,0.7179878772727274,3060.3753737768475
0.2078578181818182,0.7179878772727274,3070.1991601578
0.22331137272727275,0.7179878772727274,3100.832866840339
0.2387649272727273,0.7179878772727274,3130.753093983197
0.25421848181818185,0.7179878772727274,3173.1276315965833
0.2696720363636364,0.7179878772727274,3260.3733213677015
0.28512559090909095,0.7179878772727274,3452.4861090002382
0.3005791454545455,0.7179878772727274,3487.82708127008
0.31603270000000006,0.7179878772727274,3510.2417770783827
0.3314862545454546,0.7179878772727274,3558.380510148201
0.34693980909090916,0.7179878772727274,3610.7758016049625
0.3623933636363637,0.7179878772727274,3646.174600271629
0.37784691818181826,0.7179878772727274,3693.386357383295
0.3933004727272728,0.7179878772727274,3820.9871933268746
0.40875402727272736,0.7179878772727274,3829.830462346855
0.4242075818181819,0.7179878772727274,4046.5603532617165
0.43966113636363646,0.7179878772727274,4186.52125808498
0.455114690909091,0.7179878772727274,4409.282292596952
0.47056824545454556,0.7179878772727274,4614.470813665395
0.4860218000000001,0.7179878772727274,4700.028671343818
0.5014753545454547,0.7179878772727274,4718.255740770897
0.5169289090909093,0.7179878772727274,4832.0807349187035
0.5323824636363638,0.7179878772727274,4873.532716474259
0.5478360181818183,0.7179878772727274,4878.273139794894
0.5632895727272729,0.7179878772727274,4878.471228247275
0.5787431272727275,0.7179878772727274,4875.980584913941
0.594196681818182,0.7179878772727274,4884.230574366932
0.6096502363636365,0.7179878772727274,4901.252496280141
0.6251037909090911,0.7179878772727274,4900.989812502363
0.6405573454545457,0.7179878772727274,4914.790407208312
0.6560109000000003,0.7179878772727274,4919.500201113075
0.6714644545454547,0.7179878772727274,4912.720484922598
0.6869180090909093,0.7179878772727274,4913.595446922598
0.7023715636363639,0.7179878772727274,4908.447524619568
0.7178251181818185,0.7179878772727274,4897.103287657845
0.7332786727272729,0.7179878772727274,4873.863106184596
0.7487322272727275,0.7179878772727274,4853.252452237066
0.7641857818181821,0.7179878772727274,4827.998752400226
0.7796393363636367,0.7179878772727274,4807.306598281851
0.7950928909090911,0.7179878772727274,4790.371773761776
0.8105464454545457,0.7179878772727274,4735.939216187841
0.8260000000000003,0.7179878772727274,4689.185485390231
0.1460436,0.7319831454545456,3011.023897675393
0.16149715454545455,0.7319831454545456,3011.9615690087267
0.1769507090909091,0.7319831454545456,3018.85400217112
0.19240426363636365,0.7319831454545456,3031.0872967165747
0.2078578181818182,0.7319831454545456,3040.8345337641936
0.22331137272727275,0.7319831454545456,3071.2976324467327
0.2387649272727273,0.7319831454545456,3096.36387958959
0.25421848181818185,0.7319831454545456,3136.89293853631
0.2696720363636364,0.7319831454545456,3230.621468307428
0.28512559090909095,0.7319831454545456,3413.386555939965
0.3005791454545455,0.7319831454545456,3450.966434305045
0.31603270000000006,0.7319831454545456,3470.830187446681
0.3314862545454546,0.7319831454545456,3518.074251849833
0.34693980909090916,0.7319831454545456,3576.7128619732607
0.3623933636363637,0.7319831454545456,3612.099153973261
0.37784691818181826,0.7319831454545456,3659.133877084927
0.3933004727272728,0.7319831454545456,3785.44612436184
0.40875402727272736,0.7319831454545456,3793.539714715153
0.4242075818181819,0.7319831454545456,4014.0495969633484
0.43966113636363646,0.7319831454545456,4161.048278786612
0.455114690909091,0.7319831454545456,4385.9782079046445
0.47056824545454556,0.7319831454545456,4596.576460973088
0.4860218000000001,0.7319831454545456,4679.731479984845
0.5014753545454547,0.7319831454545456,4695.933342745257
0.5169289090909093,0.7319831454545456,4811.237803559729
0.5323824636363638,0.7319831454545456,4854.644707115285
0.5478360181818183,0.7319831454545456,4865.693393769252
0.5632895727272729,0.7319831454545456,4866.2374108883005
0.5787431272727275,0.7319831454545456,4864.358502221634
0.594196681818182,0.7319831454545456,4873.475530341292
0.6096502363636365,0.7319831454545456,4890.072466921167
0.6251037909090911,0.7319831454545456,4889.771333810056
0.6405573454545457,0.7319831454545456,4903.368088516005
0.6560109000000003,0.7319831454545456,4907.976207087433
0.6714644545454547,0.7319831454545456,4901.675950230291
0.6869180090909093,0.7319831454545456,4904.088249563624
0.7023715636363639,0.7319831454545456,4899.879132593927
0.7178251181818185,0.7319831454545456,4888.425848203633
0.7332786727272729,0.7319831454545456,4864.124085457657
0.7487322272727275,0.7319831454545456,4843.50594884346
0.7641857818181821,0.7319831454545456,4819.076002339953
0.7796393363636367,0.7319831454545456,4796.770524221578
0.7950928909090911,0.7319831454545456,4779.912697034837
0.8105464454545457,0.7319831454545456,4726.557396127569
0.8260000000000003,0.7319831454545456,4681.317802031257
0.1460436,0.7459784136363639,2979.0709079928533
0.16149715454545455,0.7459784136363639,2980.008579326187
0.1769507090909091,0.7459784136363639,2986.78883848858
0.19240426363636365,0.7459784136363639,2998.330402367368
0.2078578181818182,0.7459784136363639,3008.0791594149873
0.22331137272727275,0.7459784136363639,3037.206506764193
0.2387649272727273,0.7459784136363639,3062.18883390705
0.25421848181818185,0.7459784136363639,3103.9672948537705
0.2696720363636364,0.7459784136363639,3196.8630686248885
0.28512559090909095,0.7459784136363639,3384.928066924092
0.3005791454545455,0.7459784136363639,3424.1052810986957
0.31603270000000006,0.7459784136363639,3444.116504906998
0.3314862545454546,0.7459784136363639,3492.9310806434837
0.34693980909090916,0.7459784136363639,3555.0403001002446
0.3623933636363637,0.7459784136363639,3586.9930381002446
0.37784691818181826,0.7459784136363639,3636.1205305452445
0.3933004727272728,0.7459784136363639,3758.5443722031096
0.40875402727272736,0.7459784136363639,3766.937809889756
0.4242075818181819,0.7459784136363639,3975.8529201379515
0.43966113636363646,0.7459784136363639,4103.296559627882
0.455114690909091,0.7459784136363639,4317.010883412581
0.47056824545454556,0.7459784136363639,4513.895661866306
0.4860218000000001,0.7459784136363639,4591.037526878063
0.5014753545454547,0.7459784136363639,4604.320401638475
0.5169289090909093,0.7459784136363639,4719.606835405328
0.5323824636363638,0.7459784136363639,4757.888041627551
0.5478360181818183,0.7459784136363639,4768.347948948185
0.5632895727272729,0.7459784136363639,4767.797669591042
0.5787431272727275,0.7459784136363639,4769.138090257708
0.594196681818182,0.7459784136363639,4777.705964377367
0.6096502363636365,0.7459784136363639,4793.345122957242
0.6251037909090911,0.7459784136363639,4795.638687846131
0.6405573454545457,0.7459784136363639,4807.772685028271
0.6560109000000003,0.7459784136363639,4822.440216933032
0.6714644545454547,0.7459784136363639,4822.9286854092225
0.6869180090909093,0.7459784136363639,4825.753839409223
0.7023715636363639,0.7459784136363639,4820.7772397728595
0.7178251181818185,0.7459784136363639,4811.391758049232
0.7332786727272729,0.7459784136363639,4790.774546727498
0.7487322272727275,0.7459784136363639,4771.439830779967
0.7641857818181821,0.7459784136363639,4752.975912943128
0.7796393363636367,0.7459784136363639,4734.822805491419
0.7950928909090911,0.7459784136363639,4720.632135638011
0.8105464454545457,0.7459784136363639,4673.98228639741
0.8260000000000003,0.7459784136363639,4635.405776301098
0.1460436,0.7599736818181819,2967.409257548409
0.16149715454545455,0.7599736818181819,2967.641712881743
0.1769507090909091,0.7599736818181819,2974.3875587108028
0.19240426363636365,0.7599736818181819,2985.6731425895905
0.2078578181818182,0.7599736818181819,2995.149462303876
0.22331137272727275,0.7599736818181819,3023.191926541971
0.2387649272727273,0.7599736818181819,3047.3240856848283
0.25421848181818185,0.7599736818181819,3088.343301964882
0.2696720363636364,0.7599736818181819,3178.528839736
0.28512559090909095,0.7599736818181819,3356.0764660352033
0.3005791454545455,0.7599736818181819,3394.2443615431403
0.31603270000000006,0.7599736818181819,3415.0168580181094
0.3314862545454546,0.7599736818181819,3466.5008597545952
0.34693980909090916,0.7599736818181819,3525.737035592308
0.3623933636363637,0.7599736818181819,3557.0917169256413
0.37784691818181826,0.7599736818181819,3604.8613407039743
0.3933004727272728,0.7599736818181819,3723.1834651872364
0.40875402727272736,0.7599736818181819,3729.735444692065
0.4242075818181819,0.7599736818181819,3930.1227636069266
0.43966113636363646,0.7599736818181819,4066.6438355413015
0.455114690909091,0.7599736818181819,4277.671855326002
0.47056824545454556,0.7599736818181819,4467.1549761167225
0.4860218000000001,0.7599736818181819,4545.097409128479
0.5014753545454547,0.7599736818181819,4559.773945888891
0.5169289090909093,0.7599736818181819,4668.305818893839
0.5323824636363638,0.7599736818181819,4702.895394449395
0.5478360181818183,0.7599736818181819,4713.488104436696
0.5632895727272729,0.7599736818181819,4706.900279079553
0.5787431272727275,0.7599736818181819,4705.440436412887
0.594196681818182,0.7599736818181819,4714.477549865878
0.6096502363636365,0.7599736818181819,4731.605997683849
0.6251037909090911,0.7599736818181819,4732.933673239404
0.6405573454545457,0.7599736818181819,4744.3985500405915
0.6560109000000003,0.7599736818181819,4764.564891278686
0.6714644545454547,0.7599736818181819,4767.063341754877
0.6869180090909093,0.7599736818181819,4764.139952421544
0.7023715636363639,0.7599736818181819,4758.907561451847
0.7178251181818185,0.7599736818181819,4750.482561061553
0.7332786727272729,0.7599736818181819,4733.417198233991
0.7487322272727275,0.7599736818181819,4717.742804953128
0.7641857818181821,0.7599736818181819,4705.487692449621
0.7796393363636367,0.7599736818181819,4689.968438997913
0.7950928909090911,0.7599736818181819,4677.343340477838
0.8105464454545457,0.7599736818181819,4634.837435237237
0.8260000000000003,0.7599736818181819,4602.053237140925
0.1460436,0.7739689500000002,2934.107247017163
0.16149715454545455,0.7739689500000002,2934.1642623504963
0.1769507090909091,0.7739689500000002,2940.6475615128893
0.19240426363636365,0.7739689500000002,2951.5491693916774
0.2078578181818182,0.7739689500000002,2960.3345757726297
0.22331137272727275,0.7739689500000002,2985.0347540107246
0.2387649272727273,0.7739689500000002,3010.1559931535817
0.25421848181818185,0.7739689500000002,3048.6978647669685
0.2696720363636364,0.7739689500000002,3139.35280387142
0.28512559090909095,0.7739689500000002,3306.9188748372903
0.3005791454545455,0.7739689500000002,3343.8263565357033
0.31603270000000006,0.7739689500000002,3363.691811677339
0.3314862545454546,0.7739689500000002,3416.3755880804915
0.34693980909090916,0.7739689500000002,3475.0458019182042
0.3623933636363637,0.7739689500000002,3503.975821251538
0.37784691818181826,0.7739689500000002,3552.1940183632037
0.3933004727272728,0.7739689500000002,3667.417870084561
0.40875402727272736,0.7739689500000002,3675.4345789227227
0.4242075818181819,0.7739689500000002,3868.979203170918
0.43966113636363646,0.7739689500000002,4004.8759364386265
0.455114690909091,0.7739689500000002,4219.1580869998825
0.47056824545454556,0.7739689500000002,4408.97349377351
0.4860218000000001,0.7739689500000002,4485.85485859479
0.5014753545454547,0.7739689500000002,4499.660694073152
0.5169289090909093,0.7739689500000002,4596.828467744766
0.5323824636363638,0.7739689500000002,4633.8282186336555
0.5478360181818183,0.7739689500000002,4654.23048995429
0.5632895727272729,0.7739689500000002,4635.271655835242
0.5787431272727275,0.7739689500000002,4628.549845835243
0.594196681818182,0.7739689500000002,4637.531244621568
0.6096502363636365,0.7739689500000002,4653.342447106204
0.6251037909090911,0.7739689500000002,4653.222449328427
0.6405573454545457,0.7739689500000002,4671.608548591152
0.6560109000000003,0.7739689500000002,4696.9907758292475
0.6714644545454547,0.7739689500000002,4694.480573734009
0.6869180090909093,0.7739689500000002,4688.301171067343
0.7023715636363639,0.7739689500000002,4688.762918764312
0.7178251181818185,0.7739689500000002,4682.610376850209
0.7332786727272729,0.7739689500000002,4668.526470244869
0.7487322272727275,0.7739689500000002,4655.001252964006
0.7641857818181821,0.7739689500000002,4644.864477127166
0.7796393363636367,0.7739689500000002,4631.589325008791
0.7950928909090911,0.7739689500000002,4623.143035345859
0.8105464454545457,0.7739689500000002,4591.219430994146
0.8260000000000003,0.7739689500000002,4559.584454897835
0.1460436,0.7879642181818183,2886.272736775907
0.16149715454545455,0.7879642181818183,2886.2931921092404
0.1769507090909091,0.7879642181818183,2892.132607271634
0.19240426363636365,0.7879642181818183,2902.8843111504216
0.2078578181818182,0.7879642181818183,2912.0330988647074
0.22331137272727275,0.7879642181818183,2936.017398817088
0.2387649272727273,0.7879642181818183,2961.7323192932786
0.25421848181818185,0.7879642181818183,3000.2924902399986
0.2696720363636364,0.7879642181818183,3088.2388629000056
0.28512559090909095,0.7879642181818183,3259.8569411992094
0.3005791454545455,0.7879642181818183,3293.9847968976223
0.31603270000000006,0.7879642181818183,3313.980742705925
0.3314862545454546,0.7879642181818183,3365.0325168868553
0.34693980909090916,0.7879642181818183,3420.511683527987
0.3623933636363637,0.7879642181818183,3454.96660286132
0.37784691818181826,0.7879642181818183,3499.7758106396527
0.3933004727272728,0.7879642181818183,3614.1255271379523
0.40875402727272736,0.7879642181818183,3621.513893976114
0.4242075818181819,0.7879642181818183,3807.6589831766905
0.43966113636363646,0.7879642181818183,3949.277929333288
0.455114690909091,0.7879642181818183,4166.784153037401
0.47056824545454556,0.7879642181818183,4357.355928414203
0.4860218000000001,0.7879642181818183,4433.548347235483
0.5014753545454547,0.7879642181818183,4449.024067285272
0.5169289090909093,0.7879642181818183,4548.084894956888
0.5323824636363638,0.7879642181818183,4584.34973717911
0.5478360181818183,0.7879642181818183,4605.773891833078
0.5632895727272729,0.7879642181818183,4591.586343714031
0.5787431272727275,0.7879642181818183,4580.840792380697
0.594196681818182,0.7879642181818183,4591.763257833689
0.6096502363636365,0.7879642181818183,4607.009208984992
0.6251037909090911,0.7879642181818183,4609.993187207215
0.6405573454545457,0.7879642181818183,4628.0509088508925
0.6560109000000003,0.7879642181818183,4656.010171422321
0.6714644545454547,0.7879642181818183,4654.391950660416
0.6869180090909093,0.7879642181818183,4644.878998660417
0.7023715636363639,0.7879642181818183,4645.188368357386
0.7178251181818185,0.7879642181818183,4639.092456443283
0.7332786727272729,0.7879642181818183,4625.8804778379435
0.7487322272727275,0.7879642181818183,4613.333999223746
0.7641857818181821,0.7879642181818183,4603.637530053573
0.7796393363636367,0.7879642181818183,4592.136673935198
0.7950928909090911,0.7879642181818183,4583.755403605599
0.8105464454545457,0.7879642181818183,4555.901879920553
0.8260000000000003,0.7879642181818183,4524.379786490908
0.1460436,0.8019594863636366,2854.413400738611
0.16149715454545455,0.8019594863636366,2854.3961620719447
0.1769507090909091,0.8019594863636366,2860.150241234338
0.19240426363636365,0.8019594863636366,2870.646313113126
0.2078578181818182,0.8019594863636366,2879.3477848274115
0.22331137272727275,0.8019594863636366,2902.6702021131255
0.2387649272727273,0.8019594863636366,2926.8302412559824
0.25421848181818185,0.8019594863636366,2963.3173182027026
0.2696720363636364,0.8019594863636366,3050.05529886271
0.28512559090909095,0.8019594863636366,3218.318576495247
0.3005791454545455,0.8019594863636366,3251.5753181936598
0.31603270000000006,0.8019594863636366,3271.2120931301674
0.3314862545454546,0.8019594863636366,3321.4416539777644
0.34693980909090916,0.8019594863636366,3381.263429285563
0.3623933636363637,0.8019594863636366,3417.0970239522294
0.37784691818181826,0.8019594863636366,3465.136702397229
0.3933004727272728,0.8019594863636366,3575.1351975621947
0.40875402727272736,0.8019594863636366,3584.7024144003567
0.4242075818181819,0.8019594863636366,3786.524795600933
0.43966113636363646,0.8019594863636366,3940.5807677575303
0.455114690909091,0.8019594863636366,4166.88173612831
0.47056824545454556,0.8019594863636366,4363.38314308087
0.4860218000000001,0.8019594863636366,4447.991316568817
0.5014753545454547,0.8019594863636366,4463.687156618606
0.5169289090909093,0.8019594863636366,4563.344121623554
0.5323824636363638,0.8019594863636366,4600.716741179111
0.5478360181818183,0.8019594863636366,4624.475879833078
0.5632895727272729,0.8019594863636366,4609.095682380697
0.5787431272727275,0.8019594863636366,4600.742241714031
0.594196681818182,0.8019594863636366,4610.2982518336885
0.6096502363636365,0.8019594863636366,4625.401252984992
0.6251037909090911,0.8019594863636366,4627.875652540548
0.6405573454545457,0.8019594863636366,4644.056165517559
0.6560109000000003,0.8019594863636366,4666.281000850892
